bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S03/20241120/00045,4,P106353,4,267.43,SALE,2024-11-20T14:25:35,S03,20241120
S03/20241120/00045,5,P104715,1,162.67,SALE,2024-11-20T14:25:35,S03,20241120
S03/20241120/00045,6,P106989,2,26.75,SALE,2024-11-20T14:25:35,S03,20241120
S03/20241120/00045,7,TAX,1,310.95,TAX,2024-11-20T14:25:35,S03,20241120
S03/20241120/00045,8,TENDER,1,3444.39,TENDER,2024-11-20T14:25:35,S03,20241120
S03/20241120/00046,1,P105882,2,222.02,SALE,2024-11-20T12:28:37,S03,20241120
S03/20241120/00046,2,P105897,1,249.03,SALE,2024-11-20T12:28:37,S03,20241120
S03/20241120/00046,3,P101410,2,958.72,SALE,2024-11-20T12:28:37,S03,20241120
S03/20241120/00046,4,DISC,1,-73.15,DISCOUNT,2024-11-20T12:28:37,S03,20241120
S03/20241120/00046,5,TAX,1,330.38,TAX,2024-11-20T12:28:37,S03,20241120
S03/20241120/00046,6,TENDER,1,2867.74,TENDER,2024-11-20T12:28:37,S03,20241120
S03/20241120/00047,1,P100035,3,1810.38,SALE,2024-11-20T16:01:45,S03,20241120
S03/20241120/00047,2,P106584,3,247.63,SALE,2024-11-20T16:01:45,S03,20241120
S03/20241120/00047,3,P100453,1,207.31,SALE,2024-11-20T16:01:45,S03,20241120
S03/20241120/00047,4,TAX,1,676.61,TAX,2024-11-20T16:01:45,S03,20241120
S03/20241120/00047,5,TENDER,1,7057.95,TENDER,2024-11-20T16:01:45,S03,20241120
S03/20241120/00048,1,P100816,3,806.93,SALE,2024-11-20T13:38:59,S03,20241120
S03/20241120/00048,2,P106093,2,315.93,SALE,2024-11-20T13:38:59,S03,20241120
S03/20241120/00048,3,P104257,1,42.95,SALE,2024-11-20T13:38:59,S03,20241120
S03/20241120/00048,4,P107354,1,227.60,SALE,2024-11-20T13:38:59,S03,20241120
S03/20241120/00048,5,TAX,1,395.78,TAX,2024-11-20T13:38:59,S03,20241120
S03/20241120/00048,6,TENDER,1,3718.98,TENDER,2024-11-20T13:38:59,S03,20241120
S03/20241120/00049,1,P106885,4,137.92,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,2,P100555,4,435.03,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,3,P106686,3,324.48,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,4,P101933,2,1344.63,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,5,P101492,4,113.44,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,6,P107564,1,325.35,SALE,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,7,TAX,1,904.63,TAX,2024-11-20T19:51:40,S03,20241120
S03/20241120/00049,8,TENDER,1,7638.24,TENDER,2024-11-20T19:51:40,S03,20241120
S03/20241120/00050,1,P102534,1,98.12,SALE,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,2,P101722,3,1460.17,SALE,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,3,P104600,2,56.45,SALE,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,4,P105268,2,300.66,SALE,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,5,P108258,3,54.62,SALE,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,6,TAX,1,380.06,TAX,2024-11-20T19:11:14,S03,20241120
S03/20241120/00050,7,TENDER,1,5736.77,TENDER,2024-11-20T19:11:14,S03,20241120
S03/20241120/00051,1,P106534,1,96.00,SALE,2024-11-20T20:13:39,S03,20241120
S03/20241120/00051,2,P106844,5,23.44,SALE,2024-11-20T20:13:39,S03,20241120
S03/20241120/00051,3,P107301,2,945.94,SALE,2024-11-20T20:13:39,S03,20241120
S03/20241120/00051,4,TAX,1,38.38,TAX,2024-11-20T20:13:39,S03,20241120
S03/20241120/00051,5,TENDER,1,2143.46,TENDER,2024-11-20T20:13:39,S03,20241120
S03/20241120/00052,1,P107581,2,287.09,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,2,P103743,2,1117.90,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,3,P104008,1,116.02,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,4,P100077,3,173.95,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,5,P106067,1,444.09,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,6,P104212,3,426.07,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,7,P100640,1,379.48,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,8,P105827,2,124.38,SALE,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,9,TAX,1,411.05,TAX,2024-11-20T13:34:37,S03,20241120
S03/20241120/00052,10,TENDER,1,6209.44,TENDER,2024-11-20T13:34:37,S03,20241120
S03/20241121/00001,1,P104811,2,108.16,SALE,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,2,P106911,1,256.05,SALE,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,3,P100652,2,45.46,SALE,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,4,P107365,2,978.42,SALE,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,5,P104944,3,54.97,SALE,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,6,DISC,1,-126.71,DISCOUNT,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,7,TAX,1,304.72,TAX,2024-11-21T16:07:24,S03,20241121
S03/20241121/00001,8,TENDER,1,2863.05,TENDER,2024-11-21T16:07:24,S03,20241121
S03/20241121/00002,1,P108125,2,129.06,SALE,2024-11-21T08:26:10,S03,20241121
S03/20241121/00002,2,P104497,3,229.16,SALE,2024-11-21T08:26:10,S03,20241121
S03/20241121/00002,3,P103855,2,322.11,SALE,2024-11-21T08:26:10,S03,20241121
S03/20241121/00002,4,P101825,3,183.68,SALE,2024-11-21T08:26:10,S03,20241121
S03/20241121/00002,5,TAX,1,177.89,TAX,2024-11-21T08:26:10,S03,20241121
S03/20241121/00002,6,TENDER,1,2318.75,TENDER,2024-11-21T08:26:10,S03,20241121
S03/20241121/00003,1,P101242,1,92.35,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,2,P102874,2,142.11,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,3,P100469,2,49.98,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,4,P102184,2,101.58,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,5,P104708,2,487.33,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,6,P106975,2,143.78,SALE,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,7,TAX,1,172.89,TAX,2024-11-21T21:53:03,S03,20241121
S03/20241121/00003,8,TENDER,1,2114.80,TENDER,2024-11-21T21:53:03,S03,20241121
S03/20241121/00004,1,P106620,3,273.19,SALE,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,2,P102129,4,241.90,SALE,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,3,P104512,4,94.53,SALE,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,4,P103319,2,356.46,SALE,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,5,P102707,4,425.19,SALE,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,6,TAX,1,405.37,TAX,2024-11-21T17:19:33,S03,20241121
S03/20241121/00004,7,TENDER,1,4984.34,TENDER,2024-11-21T17:19:33,S03,20241121
S03/20241121/00005,1,P103168,2,980.21,SALE,2024-11-21T18:28:17,S03,20241121
S03/20241121/00005,2,P102735,2,534.08,SALE,2024-11-21T18:28:17,S03,20241121
S03/20241121/00005,3,P107053,1,457.07,SALE,2024-11-21T18:28:17,S03,20241121
S03/20241121/00005,4,DISC,1,-371.51,DISCOUNT,2024-11-21T18:28:17,S03,20241121
S03/20241121/00005,5,TAX,1,402.37,TAX,2024-11-21T18:28:17,S03,20241121
S03/20241121/00005,6,TENDER,1,3516.51,TENDER,2024-11-21T18:28:17,S03,20241121
S03/20241121/00006,1,P103328,1,228.35,SALE,2024-11-21T14:49:09,S03,20241121
S03/20241121/00006,2,TAX,1,41.10,TAX,2024-11-21T14:49:09,S03,20241121
S03/20241121/00006,3,TENDER,1,269.45,TENDER,2024-11-21T14:49:09,S03,20241121
S03/20241121/00007,1,P100469,3,49.98,SALE,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,2,P106877,2,1085.30,SALE,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,3,P102892,1,227.52,SALE,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,4,P107662,3,330.01,SALE,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,5,P108097,3,93.69,SALE,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,6,TAX,1,260.38,TAX,2024-11-21T15:11:26,S03,20241121
S03/20241121/00007,7,TENDER,1,4079.54,TENDER,2024-11-21T15:11:26,S03,20241121
S03/20241121/00008,1,P107226,1,88.38,SALE,2024-11-21T17:30:15,S03,20241121
S03/20241121/00008,2,P100007,1,155.06,SALE,2024-11-21T17:30:15,S03,20241121
S03/20241121/00008,3,P101023,3,213.62,SALE,2024-11-21T17:30:15,S03,20241121
S03/20241121/00008,4,DISC,1,-102.69,DISCOUNT,2024-11-21T17:30:15,S03,20241121
S03/20241121/00008,5,TAX,1,67.05,TAX,2024-11-21T17:30:15,S03,20241121
S03/20241121/00008,6,TENDER,1,848.66,TENDER,2024-11-21T17:30:15,S03,20241121
S03/20241121/00009,1,P100711,1,101.23,SALE,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,2,P100305,2,771.81,SALE,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,3,P106258,3,423.67,SALE,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,4,P105180,2,102.63,SALE,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,5,P103645,1,285.25,SALE,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,6,TAX,1,118.72,TAX,2024-11-21T12:19:33,S03,20241121
S03/20241121/00009,7,TENDER,1,3525.09,TENDER,2024-11-21T12:19:33,S03,20241121
S03/20241121/00010,1,P107784,2,245.59,SALE,2024-11-21T19:38:47,S03,20241121
S03/20241121/00010,2,P106357,2,1078.45,SALE,2024-11-21T19:38:47,S03,20241121
S03/20241121/00010,3,P103682,2,372.67,SALE,2024-11-21T19:38:47,S03,20241121
S03/20241121/00010,4,P108206,2,81.62,SALE,2024-11-21T19:38:47,S03,20241121
S03/20241121/00010,5,TAX,1,451.93,TAX,2024-11-21T19:38:47,S03,20241121
S03/20241121/00010,6,TENDER,1,4008.59,TENDER,2024-11-21T19:38:47,S03,20241121
S03/20241121/00011,1,P106885,2,137.92,SALE,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,2,P103364,1,118.90,SALE,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,3,P102424,1,333.88,SALE,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,4,P102972,2,227.38,SALE,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,5,P102886,3,139.22,SALE,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,6,TAX,1,141.80,TAX,2024-11-21T12:42:29,S03,20241121
S03/20241121/00011,7,TENDER,1,1742.84,TENDER,2024-11-21T12:42:29,S03,20241121
S03/20241121/00012,1,P105405,2,430.78,SALE,2024-11-21T21:16:11,S03,20241121
S03/20241121/00012,2,P101547,1,66.03,SALE,2024-11-21T21:16:11,S03,20241121
S03/20241121/00012,3,P102181,1,1534.39,SALE,2024-11-21T21:16:11,S03,20241121
S03/20241121/00012,4,TAX,1,46.38,TAX,2024-11-21T21:16:11,S03,20241121
S03/20241121/00012,5,TENDER,1,2508.36,TENDER,2024-11-21T21:16:11,S03,20241121
S03/20241121/00013,1,P102243,1,138.33,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,2,P100308,1,328.66,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,3,P100172,3,205.47,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,4,P107880,3,347.04,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,5,P106093,2,315.93,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,6,P104572,2,182.16,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,7,P105413,1,168.78,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,8,P103074,4,52.85,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,9,P102460,2,582.21,SALE,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,10,TAX,1,339.80,TAX,2024-11-21T18:27:53,S03,20241121
S03/20241121/00013,11,TENDER,1,5005.10,TENDER,2024-11-21T18:27:53,S03,20241121
S03/20241121/00014,1,P102054,2,142.99,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,2,P103171,1,68.42,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,3,P107581,1,287.09,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,4,P100509,3,143.57,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,5,P103606,2,185.94,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,6,P104160,1,256.98,SALE,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,7,TAX,1,92.30,TAX,2024-11-21T12:59:57,S03,20241121
S03/20241121/00014,8,TENDER,1,1793.36,TENDER,2024-11-21T12:59:57,S03,20241121
S03/20241121/00015,1,P102091,1,87.97,SALE,2024-11-21T21:24:26,S03,20241121
S03/20241121/00015,2,P102067,1,181.50,SALE,2024-11-21T21:24:26,S03,20241121
S03/20241121/00015,3,P104285,1,683.70,SALE,2024-11-21T21:24:26,S03,20241121
S03/20241121/00015,4,DISC,1,-46.14,DISCOUNT,2024-11-21T21:24:26,S03,20241121
S03/20241121/00015,5,TAX,1,41.17,TAX,2024-11-21T21:24:26,S03,20241121
S03/20241121/00015,6,TENDER,1,948.20,TENDER,2024-11-21T21:24:26,S03,20241121
S03/20241121/00016,1,P100956,1,421.98,SALE,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,2,P103129,2,84.49,SALE,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,3,P107330,2,134.92,SALE,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,4,P101720,3,44.26,SALE,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,5,P102375,2,509.34,SALE,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,6,DISC,1,-116.28,DISCOUNT,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,7,TAX,1,273.33,TAX,2024-11-21T17:01:49,S03,20241121
S03/20241121/00016,8,TENDER,1,2169.31,TENDER,2024-11-21T17:01:49,S03,20241121
S03/20241121/00017,1,P106098,2,334.84,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,2,P100722,2,330.17,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,3,P105450,3,252.15,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,4,P100026,4,315.91,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,5,P108135,2,562.62,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,6,P106720,3,126.28,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,7,P101393,1,36.64,SALE,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,8,TAX,1,213.57,TAX,2024-11-21T20:37:13,S03,20241121
S03/20241121/00017,9,TENDER,1,5104.40,TENDER,2024-11-21T20:37:13,S03,20241121
S03/20241121/00018,1,P100326,2,47.79,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,2,P103206,2,450.05,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,3,P103822,4,594.96,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,4,P106751,3,134.60,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,5,P108135,2,562.62,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,6,P102931,2,185.66,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,7,P101010,1,71.39,SALE,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,8,TAX,1,636.35,TAX,2024-11-21T15:32:14,S03,20241121
S03/20241121/00018,9,TENDER,1,5983.62,TENDER,2024-11-21T15:32:14,S03,20241121
S03/20241121/00019,1,P104089,3,358.58,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,2,P105707,1,130.64,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,3,P106234,2,79.42,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,4,P102735,1,534.08,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,5,P102933,1,610.87,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,6,P102353,1,139.83,SALE,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,7,TAX,1,404.80,TAX,2024-11-21T14:42:04,S03,20241121
S03/20241121/00019,8,TENDER,1,3054.80,TENDER,2024-11-21T14:42:04,S03,20241121
S03/20241121/00020,1,P102060,3,165.83,SALE,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,2,P103096,1,315.47,SALE,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,3,P103105,2,34.12,SALE,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,4,P104772,1,342.57,SALE,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,5,P106757,3,387.95,SALE,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,6,DISC,1,-139.79,DISCOUNT,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,7,TAX,1,177.86,TAX,2024-11-21T18:05:26,S03,20241121
S03/20241121/00020,8,TENDER,1,2425.69,TENDER,2024-11-21T18:05:26,S03,20241121
S03/20241121/00021,1,P107266,3,71.89,SALE,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,2,P108397,2,286.03,SALE,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,3,P100855,1,345.07,SALE,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,4,P101974,4,332.20,SALE,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,5,P103262,1,54.76,SALE,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,6,TAX,1,383.47,TAX,2024-11-21T13:42:41,S03,20241121
S03/20241121/00021,7,TENDER,1,2899.83,TENDER,2024-11-21T13:42:41,S03,20241121
S03/20241121/00022,1,P101656,4,324.95,SALE,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,2,P106965,2,89.01,SALE,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,3,P108335,2,187.61,SALE,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,4,P106506,2,125.80,SALE,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,5,P104802,1,213.28,SALE,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,6,TAX,1,248.56,TAX,2024-11-21T14:49:21,S03,20241121
S03/20241121/00022,7,TENDER,1,2566.48,TENDER,2024-11-21T14:49:21,S03,20241121
S03/20241121/00023,1,P107822,-3,69.77,RETURN,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,2,P108090,-1,139.96,RETURN,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,3,P100438,-3,66.55,RETURN,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,4,P103105,-3,34.12,RETURN,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,5,P105507,-2,22.07,RETURN,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,6,TAX,1,-73.08,TAX,2024-11-21T13:56:50,S03,20241121
S03/20241121/00023,7,TENDER,1,-768.50,TENDER,2024-11-21T13:56:50,S03,20241121
S03/20241121/00024,1,P103111,1,40.41,SALE,2024-11-21T18:49:24,S03,20241121
S03/20241121/00024,2,P106084,2,592.14,SALE,2024-11-21T18:49:24,S03,20241121
S03/20241121/00024,3,P104606,3,98.45,SALE,2024-11-21T18:49:24,S03,20241121
S03/20241121/00024,4,TAX,1,96.68,TAX,2024-11-21T18:49:24,S03,20241121
S03/20241121/00024,5,TENDER,1,1616.72,TENDER,2024-11-21T18:49:24,S03,20241121
S03/20241121/00025,1,P103214,3,283.38,SALE,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,2,P100816,2,806.93,SALE,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,3,P101345,2,80.74,SALE,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,4,P102845,1,261.08,SALE,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,5,P104181,2,298.55,SALE,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,6,DISC,1,-287.54,DISCOUNT,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,7,TAX,1,301.80,TAX,2024-11-21T22:22:58,S03,20241121
S03/20241121/00025,8,TENDER,1,3497.92,TENDER,2024-11-21T22:22:58,S03,20241121
S03/20241121/00026,1,P100711,3,101.23,SALE,2024-11-21T07:09:55,S03,20241121
S03/20241121/00026,2,P103206,1,450.05,SALE,2024-11-21T07:09:55,S03,20241121
S03/20241121/00026,3,P101968,1,12.46,SALE,2024-11-21T07:09:55,S03,20241121
S03/20241121/00026,4,P102129,4,241.90,SALE,2024-11-21T07:09:55,S03,20241121
S03/20241121/00026,5,TAX,1,186.30,TAX,2024-11-21T07:09:55,S03,20241121
S03/20241121/00026,6,TENDER,1,1920.10,TENDER,2024-11-21T07:09:55,S03,20241121
S03/20241121/00027,1,P106151,1,298.42,SALE,2024-11-21T13:39:14,S03,20241121
S03/20241121/00027,2,P106907,2,321.26,SALE,2024-11-21T13:39:14,S03,20241121
S03/20241121/00027,3,P100649,1,618.96,SALE,2024-11-21T13:39:14,S03,20241121
S03/20241121/00027,4,P103484,1,109.59,SALE,2024-11-21T13:39:14,S03,20241121
S03/20241121/00027,5,TAX,1,86.48,TAX,2024-11-21T13:39:14,S03,20241121
S03/20241121/00027,6,TENDER,1,1755.97,TENDER,2024-11-21T13:39:14,S03,20241121
S03/20241121/00028,1,P108101,2,1603.81,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,2,P106522,3,203.79,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,3,P100233,3,67.07,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,4,P105547,4,431.77,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,5,P107784,2,245.59,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,6,P100438,1,66.55,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,7,P104266,3,431.11,SALE,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,8,TAX,1,927.86,TAX,2024-11-21T12:28:52,S03,20241121
S03/20241121/00028,9,TENDER,1,8526.20,TENDER,2024-11-21T12:28:52,S03,20241121
S03/20241121/00029,1,P101454,2,148.61,SALE,2024-11-21T14:02:38,S03,20241121
S03/20241121/00029,2,P105677,1,109.29,SALE,2024-11-21T14:02:38,S03,20241121
S03/20241121/00029,3,P101384,4,42.99,SALE,2024-11-21T14:02:38,S03,20241121
S03/20241121/00029,4,P103973,2,108.48,SALE,2024-11-21T14:02:38,S03,20241121
S03/20241121/00029,5,TAX,1,102.99,TAX,2024-11-21T14:02:38,S03,20241121
S03/20241121/00029,6,TENDER,1,898.42,TENDER,2024-11-21T14:02:38,S03,20241121
S03/20241121/00030,1,P101106,1,543.49,SALE,2024-11-21T12:50:24,S03,20241121
S03/20241121/00030,2,P105155,2,350.84,SALE,2024-11-21T12:50:24,S03,20241121
S03/20241121/00030,3,DISC,1,-94.03,DISCOUNT,2024-11-21T12:50:24,S03,20241121
S03/20241121/00030,4,TAX,1,57.56,TAX,2024-11-21T12:50:24,S03,20241121
S03/20241121/00030,5,TENDER,1,1208.70,TENDER,2024-11-21T12:50:24,S03,20241121
S03/20241121/00031,1,P102404,1,370.32,SALE,2024-11-21T10:20:25,S03,20241121
S03/20241121/00031,2,P101127,1,51.94,SALE,2024-11-21T10:20:25,S03,20241121
S03/20241121/00031,3,P102286,1,281.91,SALE,2024-11-21T10:20:25,S03,20241121
S03/20241121/00031,4,TAX,1,50.74,TAX,2024-11-21T10:20:25,S03,20241121
S03/20241121/00031,5,TENDER,1,754.91,TENDER,2024-11-21T10:20:25,S03,20241121
S03/20241121/00032,1,P106534,2,96.00,SALE,2024-11-21T18:54:37,S03,20241121
S03/20241121/00032,2,P102175,1,191.56,SALE,2024-11-21T18:54:37,S03,20241121
S03/20241121/00032,3,P100221,4,139.88,SALE,2024-11-21T18:54:37,S03,20241121
S03/20241121/00032,4,DISC,1,-29.46,DISCOUNT,2024-11-21T18:54:37,S03,20241121
S03/20241121/00032,5,TAX,1,98.53,TAX,2024-11-21T18:54:37,S03,20241121
S03/20241121/00032,6,TENDER,1,1012.15,TENDER,2024-11-21T18:54:37,S03,20241121
S03/20241121/00033,1,P105479,1,253.92,SALE,2024-11-21T17:34:46,S03,20241121
S03/20241121/00033,2,P105882,3,222.02,SALE,2024-11-21T17:34:46,S03,20241121
S03/20241121/00033,3,P104651,2,540.51,SALE,2024-11-21T17:34:46,S03,20241121
S03/20241121/00033,4,TAX,1,280.08,TAX,2024-11-21T17:34:46,S03,20241121
S03/20241121/00033,5,TENDER,1,2281.08,TENDER,2024-11-21T17:34:46,S03,20241121
S03/20241121/00034,1,P103794,1,785.54,SALE,2024-11-21T11:28:12,S03,20241121
S03/20241121/00034,2,P104625,1,296.80,SALE,2024-11-21T11:28:12,S03,20241121
S03/20241121/00034,3,TAX,1,39.28,TAX,2024-11-21T11:28:12,S03,20241121
S03/20241121/00034,4,TENDER,1,1121.62,TENDER,2024-11-21T11:28:12,S03,20241121
S03/20241121/00035,1,P101949,4,857.51,SALE,2024-11-21T15:21:04,S03,20241121
S03/20241121/00035,2,P102695,1,1277.24,SALE,2024-11-21T15:21:04,S03,20241121
S03/20241121/00035,3,P107843,1,486.47,SALE,2024-11-21T15:21:04,S03,20241121
S03/20241121/00035,4,P105583,1,179.43,SALE,2024-11-21T15:21:04,S03,20241121
S03/20241121/00035,5,TAX,1,444.63,TAX,2024-11-21T15:21:04,S03,20241121
S03/20241121/00035,6,TENDER,1,5817.81,TENDER,2024-11-21T15:21:04,S03,20241121
S03/20241121/00036,1,P102371,3,59.77,SALE,2024-11-21T08:14:04,S03,20241121
S03/20241121/00036,2,P105288,1,271.73,SALE,2024-11-21T08:14:04,S03,20241121
S03/20241121/00036,3,P105929,2,11.18,SALE,2024-11-21T08:14:04,S03,20241121
S03/20241121/00036,4,TAX,1,4.02,TAX,2024-11-21T08:14:04,S03,20241121
S03/20241121/00036,5,TENDER,1,477.42,TENDER,2024-11-21T08:14:04,S03,20241121
S03/20241121/00037,1,P100035,2,1810.38,SALE,2024-11-21T22:22:40,S03,20241121
S03/20241121/00037,2,P106671,3,90.38,SALE,2024-11-21T22:22:40,S03,20241121
S03/20241121/00037,3,DISC,1,-423.70,DISCOUNT,2024-11-21T22:22:40,S03,20241121
S03/20241121/00037,4,TAX,1,399.27,TAX,2024-11-21T22:22:40,S03,20241121
S03/20241121/00037,5,TENDER,1,3867.47,TENDER,2024-11-21T22:22:40,S03,20241121
